16.0606842,13.05569363, 00:01:38:88:ce:d5,-90,0.0, 00:03:6f:88:7c:00,-90,0.0, 00:03:6f:88:7c:01,-90,0.0, 00:03:6f:9d:74:a5,-90,0.0, 00:0f:66:39:86:c4,-90,0.0, 00:0f:66:c8:df:38,-90,0.45, 00:15:d0:9c:19:9a,-90,0.0, 00:15:d1:2a:a7:d0,-90,0.0, 00:16:0a:09:57:26,-90,0.0, 00:16:b6:ac:10:3e,-90,0.0, 00:18:f8:b8:d9:40,-90,0.0, 00:19:be:1f:c6:30,-90,0.0, 00:1c:b3:ae:a5:e5,-90,0.0, 00:1d:68:ea:cd:47,-90,0.0, 00:1d:68:ec:20:df,-90,0.0, 00:1d:cd:36:07:bd,-90,0.0, 00:1e:69:9f:ae:85,-88,5.2, 00:1f:1f:89:80:28,-53,10.15, 00:1f:1f:89:85:50,-51,14.55, 00:1f:1f:89:85:a0,-73,6.65, 00:1f:1f:de:9f:20,-90,0.0, 00:21:96:3b:f9:9c,-90,0.0, 00:21:96:3b:f9:9d,-90,0.0, 00:22:6b:a1:f4:d0,-90,0.0, 00:22:b0:88:cc:ae,-90,0.0, 00:24:17:21:14:81,-90,0.0, 00:24:17:32:ab:f9,-90,0.0, 00:24:17:41:69:f4,-90,0.0, 00:24:17:7f:44:5d,-90,0.0, 00:24:17:7f:69:6f,-90,0.0, 00:24:17:bd:a7:79,-90,0.0, 00:26:44:89:8d:20,-90,0.0, 00:26:44:df:10:a9,-90,0.0, 00:26:44:df:13:57,-90,0.0, 00:26:5a:ae:4a:b6,-90,0.0, 00:26:5b:1d:c6:b8,-90,0.0, 00:3a:98:21:84:70,-56,6.6, 00:3a:98:21:84:71,-56,7.9, 00:90:d0:e0:dd:5b,-90,0.0, 68:7f:74:11:38:ac,-63,10.85, 68:7f:74:11:39:96,-65,8.35, 68:7f:74:11:39:f0,-77,11.55, 68:7f:74:11:3a:b3,-74,5.85, 6a:7f:74:10:e7:57,-89,2.3
14.65891743,9.543542862, 00:01:38:88:ce:d5,-90,0.0, 00:03:6f:88:7c:00,-90,0.0, 00:03:6f:88:7c:01,-90,0.0, 00:03:6f:9d:74:a5,-90,0.0, 00:0f:66:39:86:c4,-90,0.0, 00:0f:66:c8:df:38,-90,0.0, 00:15:d0:9c:19:9a,-90,0.0, 00:15:d1:2a:a7:d0,-90,0.0, 00:16:0a:09:57:26,-90,0.0, 00:16:b6:ac:10:3e,-90,0.0, 00:18:f8:b8:d9:40,-90,0.0, 00:19:be:1f:c6:30,-90,0.0, 00:1c:b3:ae:a5:e5,-90,0.0, 00:1d:68:ea:cd:47,-90,0.0, 00:1d:68:ec:20:df,-90,0.0, 00:1d:cd:36:07:bd,-89,0.95, 00:1e:69:9f:ae:85,-90,0.0, 00:1f:1f:89:80:28,-58,8.9, 00:1f:1f:89:85:50,-54,90.3, 00:1f:1f:89:85:a0,-75,7.15, 00:1f:1f:de:9f:20,-90,0.0, 00:21:96:3b:f9:9c,-90,0.0, 00:21:96:3b:f9:9d,-90,0.0, 00:22:6b:a1:f4:d0,-90,0.0, 00:22:b0:88:cc:ae,-90,0.0, 00:24:17:21:14:81,-90,0.0, 00:24:17:32:ab:f9,-90,0.0, 00:24:17:41:69:f4,-90,0.0, 00:24:17:7f:44:5d,-90,0.0, 00:24:17:7f:69:6f,-90,0.1, 00:24:17:bd:a7:79,-90,0.0, 00:26:44:89:8d:20,-90,0.0, 00:26:44:df:10:a9,-90,0.0, 00:26:44:df:13:57,-90,0.0, 00:26:5a:ae:4a:b6,-90,0.8, 00:26:5b:1d:c6:b8,-90,0.0, 00:3a:98:21:84:70,-61,10.1, 00:3a:98:21:84:71,-61,9.3, 00:90:d0:e0:dd:5b,-90,0.45, 68:7f:74:11:38:ac,-75,5.3, 68:7f:74:11:39:96,-54,5.45, 68:7f:74:11:39:f0,-76,12.4, 68:7f:74:11:3a:b3,-71,14.75, 6a:7f:74:10:e7:57,-84,3.9
14.8128109,11.26304913, 00:01:38:88:ce:d5,-90,0.0, 00:03:6f:88:7c:00,-90,0.0, 00:03:6f:88:7c:01,-90,0.0, 00:03:6f:9d:74:a5,-90,0.0, 00:0f:66:39:86:c4,-90,0.0, 00:0f:66:c8:df:38,-90,0.3, 00:15:d0:9c:19:9a,-90,0.0, 00:15:d1:2a:a7:d0,-90,0.0, 00:16:0a:09:57:26,-90,0.0, 00:16:b6:ac:10:3e,-90,0.0, 00:18:f8:b8:d9:40,-90,0.0, 00:19:be:1f:c6:30,-90,0.0, 00:1c:b3:ae:a5:e5,-90,0.0, 00:1d:68:ea:cd:47,-90,0.0, 00:1d:68:ec:20:df,-90,0.0, 00:1d:cd:36:07:bd,-90,0.0, 00:1e:69:9f:ae:85,-89,0.9, 00:1f:1f:89:80:28,-62,12.75, 00:1f:1f:89:85:50,-43,4.1, 00:1f:1f:89:85:a0,-68,4.0, 00:1f:1f:de:9f:20,-90,0.0, 00:21:96:3b:f9:9c,-90,0.25, 00:21:96:3b:f9:9d,-89,1.0, 00:22:6b:a1:f4:d0,-90,0.0, 00:22:b0:88:cc:ae,-90,0.0, 00:24:17:21:14:81,-90,0.0, 00:24:17:32:ab:f9,-90,0.0, 00:24:17:41:69:f4,-90,0.0, 00:24:17:7f:44:5d,-90,0.0, 00:24:17:7f:69:6f,-90,0.0, 00:24:17:bd:a7:79,-90,0.0, 00:26:44:89:8d:20,-90,0.0, 00:26:44:df:10:a9,-90,0.0, 00:26:44:df:13:57,-90,0.0, 00:26:5a:ae:4a:b6,-90,0.0, 00:26:5b:1d:c6:b8,-90,0.0, 00:3a:98:21:84:70,-59,6.05, 00:3a:98:21:84:71,-60,8.8, 00:90:d0:e0:dd:5b,-90,0.0, 68:7f:74:11:38:ac,-69,28.75, 68:7f:74:11:39:96,-55,2.45, 68:7f:74:11:39:f0,-75,18.15, 68:7f:74:11:3a:b3,-75,5.55, 6a:7f:74:10:e7:57,-90,1.6
17.61628914,11.18662643, 00:01:38:88:ce:d5,-90,0.0, 00:03:6f:88:7c:00,-90,0.0, 00:03:6f:88:7c:01,-90,0.0, 00:03:6f:9d:74:a5,-90,0.0, 00:0f:66:39:86:c4,-90,0.0, 00:0f:66:c8:df:38,-89,1.65, 00:15:d0:9c:19:9a,-90,0.0, 00:15:d1:2a:a7:d0,-90,0.0, 00:16:0a:09:57:26,-90,0.0, 00:16:b6:ac:10:3e,-90,0.0, 00:18:f8:b8:d9:40,-90,0.0, 00:19:be:1f:c6:30,-90,0.0, 00:1c:b3:ae:a5:e5,-90,0.0, 00:1d:68:ea:cd:47,-90,0.0, 00:1d:68:ec:20:df,-90,0.0, 00:1d:cd:36:07:bd,-90,0.0, 00:1e:69:9f:ae:85,-89,2.2, 00:1f:1f:89:80:28,-63,8.95, 00:1f:1f:89:85:50,-48,12.2, 00:1f:1f:89:85:a0,-71,7.85, 00:1f:1f:de:9f:20,-90,0.0, 00:21:96:3b:f9:9c,-89,1.7, 00:21:96:3b:f9:9d,-90,0.85, 00:22:6b:a1:f4:d0,-90,0.0, 00:22:b0:88:cc:ae,-90,0.0, 00:24:17:21:14:81,-90,0.0, 00:24:17:32:ab:f9,-90,0.0, 00:24:17:41:69:f4,-90,0.0, 00:24:17:7f:44:5d,-90,0.0, 00:24:17:7f:69:6f,-90,0.0, 00:24:17:bd:a7:79,-90,0.0, 00:26:44:89:8d:20,-90,0.0, 00:26:44:df:10:a9,-90,0.0, 00:26:44:df:13:57,-90,0.0, 00:26:5a:ae:4a:b6,-89,1.0, 00:26:5b:1d:c6:b8,-90,0.0, 00:3a:98:21:84:70,-68,36.85, 00:3a:98:21:84:71,-70,10.35, 00:90:d0:e0:dd:5b,-90,0.0, 68:7f:74:11:38:ac,-69,13.4, 68:7f:74:11:39:96,-66,16.1, 68:7f:74:11:39:f0,-80,10.1, 68:7f:74:11:3a:b3,-67,11.55, 6a:7f:74:10:e7:57,-88,2.45
17.67291069,9.477542877, 00:01:38:88:ce:d5,-90,0.0, 00:03:6f:88:7c:00,-90,0.0, 00:03:6f:88:7c:01,-90,0.0, 00:03:6f:9d:74:a5,-90,0.0, 00:0f:66:39:86:c4,-90,0.0, 00:0f:66:c8:df:38,-90,0.0, 00:15:d0:9c:19:9a,-90,0.0, 00:15:d1:2a:a7:d0,-90,0.0, 00:16:0a:09:57:26,-90,0.0, 00:16:b6:ac:10:3e,-90,0.0, 00:18:f8:b8:d9:40,-90,0.0, 00:19:be:1f:c6:30,-90,0.0, 00:1c:b3:ae:a5:e5,-90,0.0, 00:1d:68:ea:cd:47,-90,0.0, 00:1d:68:ec:20:df,-90,0.0, 00:1d:cd:36:07:bd,-90,0.0, 00:1e:69:9f:ae:85,-90,0.0, 00:1f:1f:89:80:28,-61,8.2, 00:1f:1f:89:85:50,-47,9.4, 00:1f:1f:89:85:a0,-72,10.8, 00:1f:1f:de:9f:20,-90,0.0, 00:21:96:3b:f9:9c,-90,0.0, 00:21:96:3b:f9:9d,-90,0.0, 00:22:6b:a1:f4:d0,-90,0.0, 00:22:b0:88:cc:ae,-90,0.0, 00:24:17:21:14:81,-90,0.0, 00:24:17:32:ab:f9,-90,0.0, 00:24:17:41:69:f4,-90,0.0, 00:24:17:7f:44:5d,-90,0.0, 00:24:17:7f:69:6f,-90,0.45, 00:24:17:bd:a7:79,-90,0.0, 00:26:44:89:8d:20,-90,0.0, 00:26:44:df:10:a9,-90,0.0, 00:26:44:df:13:57,-90,0.0, 00:26:5a:ae:4a:b6,-90,0.0, 00:26:5b:1d:c6:b8,-90,0.0, 00:3a:98:21:84:70,-61,5.05, 00:3a:98:21:84:71,-60,6.2, 00:90:d0:e0:dd:5b,-90,0.0, 68:7f:74:11:38:ac,-72,2.2, 68:7f:74:11:39:96,-55,5.2, 68:7f:74:11:39:f0,-80,5.35, 68:7f:74:11:3a:b3,-81,4.95, 6a:7f:74:10:e7:57,-90,1.45
16.00040627,9.477542877, 00:01:38:88:ce:d5,-90,0.0, 00:03:6f:88:7c:00,-90,0.0, 00:03:6f:88:7c:01,-90,0.0, 00:03:6f:9d:74:a5,-90,0.0, 00:0f:66:39:86:c4,-90,0.0, 00:0f:66:c8:df:38,-90,0.0, 00:15:d0:9c:19:9a,-90,0.0, 00:15:d1:2a:a7:d0,-90,0.0, 00:16:0a:09:57:26,-90,0.0, 00:16:b6:ac:10:3e,-90,0.0, 00:18:f8:b8:d9:40,-90,0.0, 00:19:be:1f:c6:30,-90,0.0, 00:1c:b3:ae:a5:e5,-90,0.0, 00:1d:68:ea:cd:47,-90,0.0, 00:1d:68:ec:20:df,-90,0.0, 00:1d:cd:36:07:bd,-90,0.0, 00:1e:69:9f:ae:85,-90,0.0, 00:1f:1f:89:80:28,-67,13.8, 00:1f:1f:89:85:50,-48,3.15, 00:1f:1f:89:85:a0,-72,15.95, 00:1f:1f:de:9f:20,-90,0.0, 00:21:96:3b:f9:9c,-90,0.0, 00:21:96:3b:f9:9d,-90,0.0, 00:22:6b:a1:f4:d0,-90,0.0, 00:22:b0:88:cc:ae,-90,0.0, 00:24:17:21:14:81,-90,0.0, 00:24:17:32:ab:f9,-90,0.0, 00:24:17:41:69:f4,-90,0.0, 00:24:17:7f:44:5d,-90,0.0, 00:24:17:7f:69:6f,-90,0.0, 00:24:17:bd:a7:79,-90,0.0, 00:26:44:89:8d:20,-90,0.0, 00:26:44:df:10:a9,-90,0.0, 00:26:44:df:13:57,-90,0.0, 00:26:5a:ae:4a:b6,-90,0.4, 00:26:5b:1d:c6:b8,-90,0.0, 00:3a:98:21:84:70,-56,12.55, 00:3a:98:21:84:71,-56,7.55, 00:90:d0:e0:dd:5b,-90,0.0, 68:7f:74:11:38:ac,-74,12.75, 68:7f:74:11:39:96,-56,8.25, 68:7f:74:11:39:f0,-73,4.1, 68:7f:74:11:3a:b3,-70,7.15, 6a:7f:74:10:e7:57,-89,2.4
14.77216053,8.301678658, 00:01:38:88:ce:d5,-90,0.0, 00:03:6f:88:7c:00,-90,0.0, 00:03:6f:88:7c:01,-90,0.0, 00:03:6f:9d:74:a5,-90,0.0, 00:0f:66:39:86:c4,-90,0.0, 00:0f:66:c8:df:38,-90,0.0, 00:15:d0:9c:19:9a,-90,0.0, 00:15:d1:2a:a7:d0,-90,0.0, 00:16:0a:09:57:26,-90,0.0, 00:16:b6:ac:10:3e,-90,0.0, 00:18:f8:b8:d9:40,-90,0.0, 00:19:be:1f:c6:30,-90,0.0, 00:1c:b3:ae:a5:e5,-90,0.0, 00:1d:68:ea:cd:47,-90,0.0, 00:1d:68:ec:20:df,-90,0.9, 00:1d:cd:36:07:bd,-90,0.0, 00:1e:69:9f:ae:85,-90,0.0, 00:1f:1f:89:80:28,-70,12.95, 00:1f:1f:89:85:50,-63,3.15, 00:1f:1f:89:85:a0,-72,33.15, 00:1f:1f:de:9f:20,-90,0.0, 00:21:96:3b:f9:9c,-88,2.75, 00:21:96:3b:f9:9d,-88,3.05, 00:22:6b:a1:f4:d0,-89,0.95, 00:22:b0:88:cc:ae,-89,0.95, 00:24:17:21:14:81,-90,0.0, 00:24:17:32:ab:f9,-90,0.0, 00:24:17:41:69:f4,-90,0.0, 00:24:17:7f:44:5d,-90,0.0, 00:24:17:7f:69:6f,-90,0.0, 00:24:17:bd:a7:79,-90,0.0, 00:26:44:89:8d:20,-90,0.0, 00:26:44:df:10:a9,-90,0.0, 00:26:44:df:13:57,-90,0.0, 00:26:5a:ae:4a:b6,-90,0.0, 00:26:5b:1d:c6:b8,-90,0.0, 00:3a:98:21:84:70,-62,5.65, 00:3a:98:21:84:71,-62,6.15, 00:90:d0:e0:dd:5b,-90,0.0, 68:7f:74:11:38:ac,-78,3.35, 68:7f:74:11:39:96,-42,17.65, 68:7f:74:11:39:f0,-81,5.05, 68:7f:74:11:3a:b3,-63,4.45, 6a:7f:74:10:e7:57,-90,0.0
17.28382111,7.674667358, 00:01:38:88:ce:d5,-90,0.0, 00:03:6f:88:7c:00,-90,0.0, 00:03:6f:88:7c:01,-90,0.0, 00:03:6f:9d:74:a5,-90,0.0, 00:0f:66:39:86:c4,-90,0.0, 00:0f:66:c8:df:38,-90,0.0, 00:15:d0:9c:19:9a,-90,0.0, 00:15:d1:2a:a7:d0,-90,0.0, 00:16:0a:09:57:26,-90,0.0, 00:16:b6:ac:10:3e,-90,0.0, 00:18:f8:b8:d9:40,-90,0.0, 00:19:be:1f:c6:30,-90,0.0, 00:1c:b3:ae:a5:e5,-90,0.0, 00:1d:68:ea:cd:47,-90,0.0, 00:1d:68:ec:20:df,-90,0.0, 00:1d:cd:36:07:bd,-90,0.0, 00:1e:69:9f:ae:85,-90,0.0, 00:1f:1f:89:80:28,-76,6.7, 00:1f:1f:89:85:50,-70,33.2, 00:1f:1f:89:85:a0,-77,7.05, 00:1f:1f:de:9f:20,-90,0.0, 00:21:96:3b:f9:9c,-89,1.45, 00:21:96:3b:f9:9d,-89,1.2, 00:22:6b:a1:f4:d0,-90,0.0, 00:22:b0:88:cc:ae,-90,2.2, 00:24:17:21:14:81,-90,0.0, 00:24:17:32:ab:f9,-90,0.0, 00:24:17:41:69:f4,-90,0.0, 00:24:17:7f:44:5d,-90,0.0, 00:24:17:7f:69:6f,-90,0.0, 00:24:17:bd:a7:79,-90,0.0, 00:26:44:89:8d:20,-90,0.0, 00:26:44:df:10:a9,-89,2.15, 00:26:44:df:13:57,-90,0.0, 00:26:5a:ae:4a:b6,-89,2.75, 00:26:5b:1d:c6:b8,-90,0.0, 00:3a:98:21:84:70,-68,38.15, 00:3a:98:21:84:71,-68,19.05, 00:90:d0:e0:dd:5b,-90,0.0, 68:7f:74:11:38:ac,-82,9.05, 68:7f:74:11:39:96,-44,1.35, 68:7f:74:11:39:f0,-83,6.85, 68:7f:74:11:3a:b3,-71,4.5, 6a:7f:74:10:e7:57,-87,2.65
17.89504051,6.542224407, 00:01:38:88:ce:d5,-90,0.0, 00:03:6f:88:7c:00,-90,0.0, 00:03:6f:88:7c:01,-90,0.0, 00:03:6f:9d:74:a5,-90,0.0, 00:0f:66:39:86:c4,-90,0.0, 00:0f:66:c8:df:38,-90,0.0, 00:15:d0:9c:19:9a,-90,0.0, 00:15:d1:2a:a7:d0,-90,0.0, 00:16:0a:09:57:26,-90,0.0, 00:16:b6:ac:10:3e,-90,0.0, 00:18:f8:b8:d9:40,-90,0.0, 00:19:be:1f:c6:30,-90,0.0, 00:1c:b3:ae:a5:e5,-90,0.0, 00:1d:68:ea:cd:47,-90,0.0, 00:1d:68:ec:20:df,-90,0.0, 00:1d:cd:36:07:bd,-90,0.0, 00:1e:69:9f:ae:85,-90,0.0, 00:1f:1f:89:80:28,-74,3.95, 00:1f:1f:89:85:50,-65,4.85, 00:1f:1f:89:85:a0,-78,5.2, 00:1f:1f:de:9f:20,-90,0.0, 00:21:96:3b:f9:9c,-90,0.0, 00:21:96:3b:f9:9d,-90,0.0, 00:22:6b:a1:f4:d0,-90,0.0, 00:22:b0:88:cc:ae,-90,0.45, 00:24:17:21:14:81,-90,0.85, 00:24:17:32:ab:f9,-90,0.0, 00:24:17:41:69:f4,-90,0.0, 00:24:17:7f:44:5d,-90,0.0, 00:24:17:7f:69:6f,-90,0.0, 00:24:17:bd:a7:79,-90,0.0, 00:26:44:89:8d:20,-90,0.0, 00:26:44:df:10:a9,-90,0.25, 00:26:44:df:13:57,-90,0.0, 00:26:5a:ae:4a:b6,-85,302.25, 00:26:5b:1d:c6:b8,-90,0.0, 00:3a:98:21:84:70,-71,37.35, 00:3a:98:21:84:71,-73,23.6, 00:90:d0:e0:dd:5b,-90,0.0, 68:7f:74:11:38:ac,-75,5.95, 68:7f:74:11:39:96,-43,3.1, 68:7f:74:11:39:f0,-87,3.45, 68:7f:74:11:3a:b3,-74,3.5, 6a:7f:74:10:e7:57,-83,90.5
16.64066315,5.24477911, 00:01:38:88:ce:d5,-90,0.0, 00:03:6f:88:7c:00,-90,0.0, 00:03:6f:88:7c:01,-90,0.0, 00:03:6f:9d:74:a5,-90,0.0, 00:0f:66:39:86:c4,-90,0.0, 00:0f:66:c8:df:38,-90,0.0, 00:15:d0:9c:19:9a,-90,0.0, 00:15:d1:2a:a7:d0,-90,0.0, 00:16:0a:09:57:26,-90,0.0, 00:16:b6:ac:10:3e,-90,0.0, 00:18:f8:b8:d9:40,-90,0.0, 00:19:be:1f:c6:30,-90,0.0, 00:1c:b3:ae:a5:e5,-90,0.0, 00:1d:68:ea:cd:47,-90,0.0, 00:1d:68:ec:20:df,-90,0.0, 00:1d:cd:36:07:bd,-90,0.0, 00:1e:69:9f:ae:85,-90,0.0, 00:1f:1f:89:80:28,-71,4.75, 00:1f:1f:89:85:50,-67,12.8, 00:1f:1f:89:85:a0,-76,8.55, 00:1f:1f:de:9f:20,-90,0.0, 00:21:96:3b:f9:9c,-90,1.45, 00:21:96:3b:f9:9d,-90,0.3, 00:22:6b:a1:f4:d0,-90,0.0, 00:22:b0:88:cc:ae,-86,307.65, 00:24:17:21:14:81,-90,0.0, 00:24:17:32:ab:f9,-90,0.0, 00:24:17:41:69:f4,-90,0.0, 00:24:17:7f:44:5d,-90,0.0, 00:24:17:7f:69:6f,-89,1.0, 00:24:17:bd:a7:79,-90,0.0, 00:26:44:89:8d:20,-90,0.0, 00:26:44:df:10:a9,-89,2.1, 00:26:44:df:13:57,-90,0.0, 00:26:5a:ae:4a:b6,-90,0.0, 00:26:5b:1d:c6:b8,-90,0.0, 00:3a:98:21:84:70,-67,8.5, 00:3a:98:21:84:71,-67,13.55, 00:90:d0:e0:dd:5b,-90,0.0, 68:7f:74:11:38:ac,-75,3.95, 68:7f:74:11:39:96,-39,3.85, 68:7f:74:11:39:f0,-82,2.65, 68:7f:74:11:3a:b3,-63,9.75, 6a:7f:74:10:e7:57,-87,54.35
15.47774792,6.516170979, 00:01:38:88:ce:d5,-90,0.0, 00:03:6f:88:7c:00,-90,0.0, 00:03:6f:88:7c:01,-90,0.0, 00:03:6f:9d:74:a5,-90,0.0, 00:0f:66:39:86:c4,-90,0.0, 00:0f:66:c8:df:38,-90,0.0, 00:15:d0:9c:19:9a,-90,0.0, 00:15:d1:2a:a7:d0,-90,0.7, 00:16:0a:09:57:26,-90,0.2, 00:16:b6:ac:10:3e,-90,0.0, 00:18:f8:b8:d9:40,-90,0.0, 00:19:be:1f:c6:30,-90,0.0, 00:1c:b3:ae:a5:e5,-90,0.0, 00:1d:68:ea:cd:47,-90,0.0, 00:1d:68:ec:20:df,-90,0.05, 00:1d:cd:36:07:bd,-90,0.0, 00:1e:69:9f:ae:85,-90,0.0, 00:1f:1f:89:80:28,-73,4.45, 00:1f:1f:89:85:50,-63,6.15, 00:1f:1f:89:85:a0,-77,8.15, 00:1f:1f:de:9f:20,-90,0.0, 00:21:96:3b:f9:9c,-90,0.0, 00:21:96:3b:f9:9d,-90,0.85, 00:22:6b:a1:f4:d0,-90,1.75, 00:22:b0:88:cc:ae,-90,0.9, 00:24:17:21:14:81,-90,0.0, 00:24:17:32:ab:f9,-90,0.0, 00:24:17:41:69:f4,-90,0.0, 00:24:17:7f:44:5d,-90,0.0, 00:24:17:7f:69:6f,-90,0.0, 00:24:17:bd:a7:79,-90,0.0, 00:26:44:89:8d:20,-90,0.0, 00:26:44:df:10:a9,-90,0.0, 00:26:44:df:13:57,-90,0.0, 00:26:5a:ae:4a:b6,-86,308.0, 00:26:5b:1d:c6:b8,-90,0.0, 00:3a:98:21:84:70,-68,22.4, 00:3a:98:21:84:71,-67,19.6, 00:90:d0:e0:dd:5b,-90,0.0, 68:7f:74:11:38:ac,-75,5.45, 68:7f:74:11:39:96,-42,4.05, 68:7f:74:11:39:f0,-81,17.65, 68:7f:74:11:3a:b3,-67,6.5, 6a:7f:74:10:e7:57,-90,1.4
15.89297104,3.56522131, 00:01:38:88:ce:d5,-90,0.0, 00:03:6f:88:7c:00,-90,0.8, 00:03:6f:88:7c:01,-90,0.0, 00:03:6f:9d:74:a5,-90,0.2, 00:0f:66:39:86:c4,-90,0.0, 00:0f:66:c8:df:38,-90,0.0, 00:15:d0:9c:19:9a,-90,0.0, 00:15:d1:2a:a7:d0,-90,0.0, 00:16:0a:09:57:26,-90,0.0, 00:16:b6:ac:10:3e,-90,0.0, 00:18:f8:b8:d9:40,-90,0.0, 00:19:be:1f:c6:30,-90,0.0, 00:1c:b3:ae:a5:e5,-90,0.0, 00:1d:68:ea:cd:47,-90,0.0, 00:1d:68:ec:20:df,-90,0.0, 00:1d:cd:36:07:bd,-90,0.0, 00:1e:69:9f:ae:85,-90,0.0, 00:1f:1f:89:80:28,-75,18.55, 00:1f:1f:89:85:50,-66,7.85, 00:1f:1f:89:85:a0,-81,5.65, 00:1f:1f:de:9f:20,-90,0.0, 00:21:96:3b:f9:9c,-85,52.75, 00:21:96:3b:f9:9d,-86,55.9, 00:22:6b:a1:f4:d0,-90,0.0, 00:22:b0:88:cc:ae,-88,3.85, 00:24:17:21:14:81,-86,306.2, 00:24:17:32:ab:f9,-90,3.15, 00:24:17:41:69:f4,-89,1.3, 00:24:17:7f:44:5d,-86,99.5, 00:24:17:7f:69:6f,-90,0.0, 00:24:17:bd:a7:79,-90,0.0, 00:26:44:89:8d:20,-90,0.0, 00:26:44:df:10:a9,-89,2.1, 00:26:44:df:13:57,-90,0.0, 00:26:5a:ae:4a:b6,-86,3.65, 00:26:5b:1d:c6:b8,-90,0.0, 00:3a:98:21:84:70,-66,36.85, 00:3a:98:21:84:71,-67,42.65, 00:90:d0:e0:dd:5b,-89,0.9, 68:7f:74:11:38:ac,-87,6.4, 68:7f:74:11:39:96,-41,46.25, 68:7f:74:11:39:f0,-84,7.8, 68:7f:74:11:3a:b3,-71,7.5, 6a:7f:74:10:e7:57,-88,7.65
14.73005676,4.084546566, 00:01:38:88:ce:d5,-90,0.05, 00:03:6f:88:7c:00,-90,0.0, 00:03:6f:88:7c:01,-90,0.0, 00:03:6f:9d:74:a5,-90,0.0, 00:0f:66:39:86:c4,-90,0.0, 00:0f:66:c8:df:38,-90,0.0, 00:15:d0:9c:19:9a,-90,0.0, 00:15:d1:2a:a7:d0,-90,1.35, 00:16:0a:09:57:26,-90,0.0, 00:16:b6:ac:10:3e,-90,0.0, 00:18:f8:b8:d9:40,-90,0.0, 00:19:be:1f:c6:30,-90,0.0, 00:1c:b3:ae:a5:e5,-90,0.0, 00:1d:68:ea:cd:47,-90,0.0, 00:1d:68:ec:20:df,-90,0.0, 00:1d:cd:36:07:bd,-90,0.0, 00:1e:69:9f:ae:85,-90,0.0, 00:1f:1f:89:80:28,-78,12.4, 00:1f:1f:89:85:50,-73,18.75, 00:1f:1f:89:85:a0,-79,3.8, 00:1f:1f:de:9f:20,-90,0.0, 00:21:96:3b:f9:9c,-89,2.7, 00:21:96:3b:f9:9d,-84,143.65, 00:22:6b:a1:f4:d0,-90,0.0, 00:22:b0:88:cc:ae,-90,0.5, 00:24:17:21:14:81,-90,0.0, 00:24:17:32:ab:f9,-90,0.0, 00:24:17:41:69:f4,-90,0.2, 00:24:17:7f:44:5d,-90,0.05, 00:24:17:7f:69:6f,-90,0.0, 00:24:17:bd:a7:79,-90,0.0, 00:26:44:89:8d:20,-90,0.0, 00:26:44:df:10:a9,-89,2.1, 00:26:44:df:13:57,-90,0.0, 00:26:5a:ae:4a:b6,-89,4.7, 00:26:5b:1d:c6:b8,-90,0.0, 00:3a:98:21:84:70,-61,11.65, 00:3a:98:21:84:71,-61,6.4, 00:90:d0:e0:dd:5b,-90,0.0, 68:7f:74:11:38:ac,-78,4.55, 68:7f:74:11:39:96,-42,2.15, 68:7f:74:11:39:f0,-82,7.8, 68:7f:74:11:3a:b3,-62,5.0, 6a:7f:74:10:e7:57,-84,3.55
4.322889328,12.94979286, 00:01:38:88:ce:d5,-90,0.0, 00:03:6f:88:7c:00,-90,0.0, 00:03:6f:88:7c:01,-90,0.0, 00:03:6f:9d:74:a5,-90,0.0, 00:0f:66:39:86:c4,-90,0.0, 00:0f:66:c8:df:38,-90,0.0, 00:15:d0:9c:19:9a,-90,0.0, 00:15:d1:2a:a7:d0,-90,0.0, 00:16:0a:09:57:26,-90,0.0, 00:16:b6:ac:10:3e,-90,0.0, 00:18:f8:b8:d9:40,-90,0.0, 00:19:be:1f:c6:30,-90,0.0, 00:1c:b3:ae:a5:e5,-90,0.0, 00:1d:68:ea:cd:47,-90,0.0, 00:1d:68:ec:20:df,-90,0.0, 00:1d:cd:36:07:bd,-90,0.0, 00:1e:69:9f:ae:85,-90,0.0, 00:1f:1f:89:80:28,-75,13.95, 00:1f:1f:89:85:50,-77,15.05, 00:1f:1f:89:85:a0,-70,37.5, 00:1f:1f:de:9f:20,-90,0.0, 00:21:96:3b:f9:9c,-90,0.0, 00:21:96:3b:f9:9d,-90,0.0, 00:22:6b:a1:f4:d0,-90,0.0, 00:22:b0:88:cc:ae,-90,0.0, 00:24:17:21:14:81,-90,0.0, 00:24:17:32:ab:f9,-90,0.0, 00:24:17:41:69:f4,-90,0.0, 00:24:17:7f:44:5d,-90,0.0, 00:24:17:7f:69:6f,-90,0.0, 00:24:17:bd:a7:79,-90,0.0, 00:26:44:89:8d:20,-90,0.0, 00:26:44:df:10:a9,-90,0.0, 00:26:44:df:13:57,-90,0.0, 00:26:5a:ae:4a:b6,-90,0.0, 00:26:5b:1d:c6:b8,-90,0.0, 00:3a:98:21:84:70,-71,24.25, 00:3a:98:21:84:71,-73,26.95, 00:90:d0:e0:dd:5b,-90,0.0, 68:7f:74:11:38:ac,-42,28.35, 68:7f:74:11:39:96,-72,2.1, 68:7f:74:11:39:f0,-76,13.3, 68:7f:74:11:3a:b3,-75,13.45, 6a:7f:74:10:e7:57,-90,0.0
